Time,Morgan_Stanley_count,Goldman_Sachs_count,BlackRock_count,positive_count,negative_count,Morgan_Stanley_positive_count,Morgan_Stanley_negative_count,Goldman_Sachs_positive_count,Goldman_Sachs_negative_count,BlackRock_positive_count,BlackRock_negative_count,total_msg_count,Morgan_Stanley_frac,Goldman_Sachs_frac,BlackRock_frac,positive_frac,negative_frac,Morgan_Stanley_positive_frac,Morgan_Stanley_negative_frac,Goldman_Sachs_positive_frac,Goldman_Sachs_negative_frac,BlackRock_positive_frac,BlackRock_negative_frac
2007-02-12,16,31,0,2729,2375,17,17,59,52,0,0,1187,0.013479359730412805,0.02611625947767481,0.0,2.2990732940185343,2.0008424599831507,0.014321819713563605,0.014321819713563605,0.04970513900589722,0.04380791912384162,0.0,0.0
2007-02-13,31,24,0,2753,2935,105,128,64,64,0,0,1317,0.023538344722854973,0.018223234624145785,0.0,2.0903568716780563,2.228549734244495,0.07972665148063782,0.09719058466211086,0.04859529233105543,0.04859529233105543,0.0,0.0
2007-02-14,21,20,0,3386,3241,80,47,33,29,0,0,1383,0.015184381778741865,0.014461315979754157,0.0,2.4483007953723788,2.343456254519161,0.05784526391901663,0.03398409255242227,0.02386117136659436,0.02096890817064353,0.0,0.0
2007-02-15,29,20,1,3293,3218,85,47,48,39,12,13,1436,0.0201949860724234,0.013927576601671309,0.0006963788300835655,2.293175487465181,2.2409470752089136,0.059192200557103065,0.032729805013927575,0.033426183844011144,0.027158774373259052,0.008356545961002786,0.009052924791086351
2007-02-16,29,28,0,2510,2656,84,140,95,77,0,0,1055,0.027488151658767772,0.026540284360189573,0.0,2.3791469194312795,2.5175355450236965,0.07962085308056872,0.13270142180094788,0.09004739336492891,0.07298578199052133,0.0,0.0
2007-02-17,1,0,0,602,594,4,7,0,0,0,0,218,0.0045871559633027525,0.0,0.0,2.761467889908257,2.7247706422018347,0.01834862385321101,0.03211009174311927,0.0,0.0,0.0,0.0
2007-02-18,3,0,0,624,574,3,3,0,0,0,0,221,0.013574660633484163,0.0,0.0,2.823529411764706,2.5972850678733033,0.013574660633484163,0.013574660633484163,0.0,0.0,0.0,0.0
2007-02-19,10,7,0,1567,1531,65,54,43,13,0,0,591,0.01692047377326565,0.011844331641285956,0.0,2.6514382402707275,2.5905245346869714,0.10998307952622674,0.09137055837563451,0.0727580372250423,0.021996615905245348,0.0,0.0
2007-02-20,21,16,0,2652,2836,56,166,51,44,0,0,1268,0.016561514195583597,0.012618296529968454,0.0,2.091482649842271,2.2365930599369084,0.04416403785488959,0.1309148264984227,0.04022082018927445,0.03470031545741325,0.0,0.0
2007-02-21,35,12,2,2978,2949,97,247,58,19,2,2,1341,0.02609992542878449,0.008948545861297539,0.0014914243102162564,2.220730797912006,2.19910514541387,0.07233407904548844,0.18419090231170768,0.04325130499627144,0.014168530947054437,0.0014914243102162564,0.0014914243102162564
2007-02-22,50,30,0,3055,3043,167,176,63,73,0,0,1337,0.037397157816005985,0.02243829468960359,0.0,2.2849663425579654,2.275991024682124,0.12490650710545999,0.13163799551234107,0.04712041884816754,0.054599850411368736,0.0,0.0
2007-02-23,28,32,2,2804,2519,159,189,68,68,14,4,1034,0.027079303675048357,0.030947775628626693,0.0019342359767891683,2.711798839458414,2.4361702127659575,0.15377176015473887,0.1827852998065764,0.06576402321083172,0.06576402321083172,0.013539651837524178,0.0038684719535783366
2007-02-24,0,2,0,770,697,0,0,5,11,0,0,231,0.0,0.008658008658008658,0.0,3.3333333333333335,3.017316017316017,0.0,0.0,0.021645021645021644,0.047619047619047616,0.0,0.0
2007-02-25,1,7,2,828,647,5,6,14,22,16,4,253,0.003952569169960474,0.02766798418972332,0.007905138339920948,3.272727272727273,2.5573122529644268,0.019762845849802372,0.023715415019762844,0.05533596837944664,0.08695652173913043,0.06324110671936758,0.015810276679841896
2007-02-26,42,43,8,3058,2768,93,122,127,118,74,16,1249,0.03362690152121697,0.0344275420336269,0.006405124099279423,2.4483586869495597,2.2161729383506805,0.0744595676541233,0.0976781425140112,0.10168134507606084,0.0944755804643715,0.059247397918334666,0.012810248198558846
2007-02-27,31,39,4,3154,3431,69,109,142,180,8,5,1428,0.021708683473389355,0.0273109243697479,0.0028011204481792717,2.208683473389356,2.40266106442577,0.04831932773109244,0.07633053221288516,0.09943977591036414,0.12605042016806722,0.0056022408963585435,0.0035014005602240898
2007-02-28,28,26,1,2944,3338,78,141,66,74,4,10,1405,0.0199288256227758,0.018505338078291814,0.0007117437722419929,2.095373665480427,2.3758007117437723,0.05551601423487545,0.100355871886121,0.04697508896797153,0.052669039145907474,0.0028469750889679717,0.0071174377224199285
2007-03-01,23,22,1,2886,3188,28,67,49,62,4,10,1437,0.016005567153792623,0.015309672929714684,0.0006958942240779402,2.008350730688935,2.2185107863604734,0.019485038274182326,0.04662491301322199,0.03409881697981907,0.04314544189283229,0.0027835768963117608,0.006958942240779402
2007-03-02,28,23,0,2570,2688,83,167,63,87,0,0,1112,0.025179856115107913,0.02068345323741007,0.0,2.3111510791366907,2.41726618705036,0.07464028776978417,0.15017985611510792,0.05665467625899281,0.07823741007194245,0.0,0.0
2007-03-03,1,0,0,604,548,1,2,0,0,0,0,197,0.005076142131979695,0.0,0.0,3.065989847715736,2.781725888324873,0.005076142131979695,0.01015228426395939,0.0,0.0,0.0,0.0
2007-03-04,2,4,0,667,757,10,18,28,14,0,0,253,0.007905138339920948,0.015810276679841896,0.0,2.6363636363636362,2.992094861660079,0.039525691699604744,0.07114624505928854,0.11067193675889328,0.05533596837944664,0.0,0.0
2007-03-05,51,27,1,2533,2794,199,225,80,78,6,6,1116,0.0456989247311828,0.024193548387096774,0.0008960573476702509,2.2697132616487457,2.503584229390681,0.17831541218637992,0.20161290322580644,0.07168458781362007,0.06989247311827956,0.005376344086021506,0.005376344086021506
2007-03-06,28,28,0,2912,2983,83,70,91,84,0,0,1257,0.022275258552108195,0.022275258552108195,0.0,2.3166268894192523,2.373110580747812,0.066030230708035,0.05568814638027048,0.07239459029435164,0.06682577565632458,0.0,0.0
2007-03-07,13,22,1,2846,2871,27,31,45,34,16,5,1247,0.010425020048115477,0.01764234161988773,0.0008019246190858059,2.2822774659182037,2.302325581395349,0.02165196471531676,0.024859663191659984,0.03608660785886127,0.0272654370489174,0.012830793905372895,0.00400962309542903
2007-03-08,48,48,0,2891,2782,180,129,207,121,0,0,1261,0.0380650277557494,0.0380650277557494,0.0,2.2926249008723234,2.2061855670103094,0.14274385408406026,0.10229976209357652,0.1641554321966693,0.09595559080095163,0.0,0.0
2007-03-09,43,21,0,2490,2318,98,212,67,92,0,0,983,0.04374364191251272,0.021363173957273652,0.0,2.533062054933876,2.358087487283825,0.09969481180061038,0.21566632756866735,0.0681586978636826,0.0935910478128179,0.0,0.0
2007-03-10,11,4,0,639,610,48,93,24,20,0,0,219,0.0502283105022831,0.0182648401826484,0.0,2.9178082191780823,2.7853881278538815,0.2191780821917808,0.4246575342465753,0.1095890410958904,0.091324200913242,0.0,0.0
2007-03-11,0,2,0,603,509,0,0,16,29,0,0,207,0.0,0.00966183574879227,0.0,2.9130434782608696,2.4589371980676327,0.0,0.0,0.07729468599033816,0.14009661835748793,0.0,0.0
2007-03-12,38,31,0,2485,2615,116,290,111,112,0,0,1112,0.0341726618705036,0.02787769784172662,0.0,2.2347122302158273,2.351618705035971,0.10431654676258993,0.2607913669064748,0.09982014388489209,0.10071942446043165,0.0,0.0
2007-03-13,21,60,0,2633,2872,46,52,188,239,0,0,1172,0.017918088737201365,0.051194539249146756,0.0,2.2465870307167237,2.4505119453924915,0.03924914675767918,0.04436860068259386,0.16040955631399317,0.20392491467576793,0.0,0.0
2007-03-14,27,58,0,2583,3224,73,124,121,233,0,0,1205,0.022406639004149378,0.048132780082987554,0.0,2.1435684647302904,2.67551867219917,0.06058091286307054,0.10290456431535269,0.1004149377593361,0.1933609958506224,0.0,0.0
2007-03-15,22,19,0,2756,3072,109,90,44,44,0,0,1240,0.017741935483870968,0.01532258064516129,0.0,2.2225806451612904,2.47741935483871,0.08790322580645162,0.07258064516129033,0.035483870967741936,0.035483870967741936,0.0,0.0
2007-03-16,21,46,0,2701,2889,101,115,161,140,0,0,1084,0.01937269372693727,0.042435424354243544,0.0,2.4916974169741697,2.665129151291513,0.09317343173431734,0.10608856088560886,0.14852398523985239,0.12915129151291513,0.0,0.0
2007-03-17,2,2,0,744,623,7,5,16,8,0,0,242,0.008264462809917356,0.008264462809917356,0.0,3.074380165289256,2.574380165289256,0.028925619834710745,0.02066115702479339,0.06611570247933884,0.03305785123966942,0.0,0.0
2007-03-18,4,0,0,523,463,14,12,0,0,0,0,201,0.01990049751243781,0.0,0.0,2.601990049751244,2.3034825870646767,0.06965174129353234,0.05970149253731343,0.0,0.0,0.0,0.0
2007-03-19,29,46,0,2506,2468,95,71,147,221,0,0,1132,0.02561837455830389,0.04063604240282685,0.0,2.2137809187279154,2.1802120141342756,0.08392226148409894,0.0627208480565371,0.12985865724381626,0.19522968197879859,0.0,0.0
2007-03-20,21,16,1,2696,2771,60,47,63,41,7,2,1148,0.018292682926829267,0.013937282229965157,0.0008710801393728223,2.3484320557491287,2.413763066202091,0.05226480836236934,0.040940766550522645,0.054878048780487805,0.03571428571428571,0.006097560975609756,0.0017421602787456446
2007-03-21,99,16,0,2822,2769,501,629,55,38,0,0,1179,0.08396946564885496,0.013570822731128074,0.0,2.393553859202714,2.3486005089058524,0.42493638676844786,0.5335029686174725,0.04664970313825276,0.032230703986429174,0.0,0.0
2007-03-22,43,22,0,3202,3255,198,186,62,66,0,0,1287,0.03341103341103341,0.017094017094017096,0.0,2.487956487956488,2.5291375291375293,0.15384615384615385,0.1445221445221445,0.048174048174048176,0.05128205128205128,0.0,0.0
2007-03-23,31,28,4,2763,2590,89,96,97,113,20,4,1123,0.027604630454140695,0.024933214603739984,0.003561887800534283,2.460373998219056,2.3063223508459485,0.0792520035618878,0.0854853072128228,0.08637577916295637,0.1006233303650935,0.017809439002671415,0.003561887800534283
2007-03-24,0,0,0,725,758,0,0,0,0,0,0,239,0.0,0.0,0.0,3.0334728033472804,3.1715481171548117,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-25,7,3,0,709,762,26,14,6,5,0,0,247,0.02834008097165992,0.012145748987854251,0.0,2.8704453441295548,3.08502024291498,0.10526315789473684,0.05668016194331984,0.024291497975708502,0.020242914979757085,0.0,0.0
2007-03-26,32,40,0,2630,2474,77,122,148,86,0,0,1127,0.02839396628216504,0.0354924578527063,0.0,2.333629103815439,2.195208518189885,0.06832298136645963,0.10825199645075421,0.1313220940550133,0.07630878438331855,0.0,0.0
2007-03-27,16,26,0,2744,2760,50,43,96,97,0,0,1179,0.013570822731128074,0.02205258693808312,0.0,2.3273960983884647,2.340966921119593,0.04240882103477523,0.0364715860899067,0.08142493638676845,0.08227311280746395,0.0,0.0
2007-03-28,28,24,12,2774,2638,53,77,79,129,0,6,1171,0.02391118701964133,0.02049530315969257,0.010247651579846286,2.368915456874466,2.2527754056362084,0.04526046114432109,0.06575576430401367,0.06746370623398805,0.11016225448334757,0.0,0.005123825789923143
2007-03-29,25,21,0,2790,3009,49,51,40,28,0,0,1308,0.0191131498470948,0.016055045871559634,0.0,2.13302752293578,2.30045871559633,0.03746177370030581,0.0389908256880734,0.03058103975535168,0.021406727828746176,0.0,0.0
2007-03-30,19,24,2,2571,2574,71,35,91,60,6,5,1079,0.017608897126969416,0.022242817423540315,0.0018535681186283596,2.3827618164967563,2.3855421686746987,0.06580166821130677,0.03243744207599629,0.08433734939759036,0.05560704355885079,0.005560704355885079,0.004633920296570899
2007-03-31,1,5,0,643,593,1,1,7,7,0,0,218,0.0045871559633027525,0.022935779816513763,0.0,2.94954128440367,2.720183486238532,0.0045871559633027525,0.0045871559633027525,0.03211009174311927,0.03211009174311927,0.0,0.0
2007-04-01,0,0,0,571,623,0,0,0,0,0,0,243,0.0,0.0,0.0,2.3497942386831276,2.5637860082304527,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-02,17,21,0,2435,2459,59,77,31,99,0,0,1165,0.014592274678111588,0.018025751072961373,0.0,2.0901287553648067,2.1107296137339056,0.050643776824034335,0.06609442060085836,0.026609442060085836,0.08497854077253218,0.0,0.0
2007-04-03,24,20,0,2591,2346,138,91,47,76,0,0,1136,0.02112676056338028,0.017605633802816902,0.0,2.2808098591549295,2.0651408450704225,0.12147887323943662,0.0801056338028169,0.04137323943661972,0.06690140845070422,0.0,0.0
2007-04-04,41,16,0,2838,2652,146,146,47,37,0,0,1159,0.03537532355478861,0.013805004314063849,0.0,2.448662640207075,2.288179465056083,0.12597066436583262,0.12597066436583262,0.04055220017256255,0.03192407247627265,0.0,0.0
2007-04-05,23,21,1,2508,2474,115,85,88,50,2,1,1092,0.021062271062271064,0.019230769230769232,0.0009157509157509158,2.2967032967032965,2.2655677655677655,0.10531135531135531,0.07783882783882784,0.08058608058608059,0.045787545787545784,0.0018315018315018315,0.0009157509157509158
2007-04-06,3,5,0,1112,996,6,2,15,13,0,0,435,0.006896551724137931,0.011494252873563218,0.0,2.55632183908046,2.2896551724137932,0.013793103448275862,0.004597701149425287,0.034482758620689655,0.029885057471264367,0.0,0.0
2007-04-07,0,0,0,479,464,0,0,0,0,0,0,175,0.0,0.0,0.0,2.737142857142857,2.6514285714285712,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-08,5,2,0,580,529,27,18,23,13,0,0,219,0.0228310502283105,0.0091324200913242,0.0,2.6484018264840183,2.415525114155251,0.1232876712328767,0.0821917808219178,0.1050228310502283,0.0593607305936073,0.0,0.0
2007-04-09,29,16,2,2196,1895,98,87,72,70,6,10,856,0.03387850467289719,0.018691588785046728,0.002336448598130841,2.5654205607476634,2.213785046728972,0.11448598130841121,0.10163551401869159,0.08411214953271028,0.08177570093457943,0.007009345794392523,0.011682242990654205
2007-04-10,61,32,0,2842,2899,402,78,129,52,0,0,1174,0.051959114139693355,0.027257240204429302,0.0,2.4207836456558773,2.4693356047700172,0.3424190800681431,0.06643952299829642,0.10988074957410562,0.044293015332197615,0.0,0.0
2007-04-11,11,18,0,3005,2943,33,32,63,45,0,0,1134,0.009700176366843033,0.015873015873015872,0.0,2.6499118165784834,2.5952380952380953,0.0291005291005291,0.02821869488536155,0.05555555555555555,0.03968253968253968,0.0,0.0
2007-04-12,17,34,2,3024,2927,43,46,139,109,18,2,1288,0.013198757763975156,0.026397515527950312,0.0015527950310559005,2.347826086956522,2.2725155279503104,0.033385093167701864,0.03571428571428571,0.10791925465838509,0.08462732919254658,0.013975155279503106,0.0015527950310559005
2007-04-13,33,28,1,2599,2569,115,99,104,97,5,0,1094,0.03016453382084095,0.025594149908592323,0.0009140767824497258,2.3756855575868374,2.3482632541133457,0.10511882998171847,0.09049360146252285,0.09506398537477148,0.0886654478976234,0.004570383912248629,0.0
2007-04-14,0,0,0,844,824,0,0,0,0,0,0,272,0.0,0.0,0.0,3.1029411764705883,3.0294117647058822,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-15,0,2,0,755,796,0,0,16,10,0,0,293,0.0,0.006825938566552901,0.0,2.57679180887372,2.7167235494880546,0.0,0.0,0.05460750853242321,0.034129692832764506,0.0,0.0
2007-04-16,19,20,0,3291,2796,71,82,117,53,0,0,1235,0.015384615384615385,0.016194331983805668,0.0,2.6647773279352225,2.2639676113360325,0.05748987854251012,0.06639676113360324,0.09473684210526316,0.04291497975708502,0.0,0.0
2007-04-17,11,20,1,3254,3008,42,41,108,39,9,6,1315,0.008365019011406844,0.015209125475285171,0.0007604562737642585,2.474524714828897,2.2874524714828897,0.03193916349809886,0.0311787072243346,0.08212927756653993,0.029657794676806085,0.006844106463878327,0.0045627376425855515
2007-04-18,20,22,5,3053,3096,20,19,54,59,27,15,1367,0.014630577907827359,0.016093635698610095,0.0036576444769568397,2.2333577176298465,2.264813460131675,0.014630577907827359,0.013899049012435992,0.03950256035113387,0.04316020482809071,0.019751280175566936,0.010972933430870519
2007-04-19,18,32,17,3115,3338,27,31,83,79,72,46,1550,0.011612903225806452,0.02064516129032258,0.01096774193548387,2.009677419354839,2.153548387096774,0.017419354838709676,0.02,0.053548387096774196,0.05096774193548387,0.04645161290322581,0.02967741935483871
2007-04-20,10,25,0,3292,2824,20,23,113,73,0,0,1243,0.008045052292839904,0.02011263073209976,0.0,2.6484312148028963,2.2719227674979887,0.016090104585679808,0.01850362027353178,0.09090909090909091,0.058728881737731296,0.0,0.0
2007-04-21,6,0,0,745,635,78,18,0,0,0,0,224,0.026785714285714284,0.0,0.0,3.325892857142857,2.8348214285714284,0.3482142857142857,0.08035714285714286,0.0,0.0,0.0,0.0
2007-04-22,1,0,0,792,744,2,2,0,0,0,0,284,0.0035211267605633804,0.0,0.0,2.788732394366197,2.619718309859155,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.0
2007-04-23,61,40,14,2797,2687,230,123,118,73,42,84,1306,0.04670750382848392,0.030627871362940276,0.010719754977029096,2.141653905053599,2.057427258805513,0.17611026033690658,0.09418070444104135,0.0903522205206738,0.055895865237366005,0.03215926493108729,0.06431852986217458
2007-04-24,50,20,2,3361,3391,219,187,52,69,4,8,1673,0.029886431560071727,0.011954572624028692,0.001195457262402869,2.0089659294680215,2.0268977884040646,0.13090257023311416,0.11177525403466826,0.031081888822474597,0.041243275552898986,0.002390914524805738,0.004781829049611476
2007-04-25,27,19,1,3652,3424,172,101,37,46,9,1,1702,0.015863689776733254,0.011163337250293772,0.0005875440658049354,2.145710928319624,2.011750881316099,0.10105757931844889,0.05934195064629847,0.021739130434782608,0.02702702702702703,0.005287896592244419,0.0005875440658049354
2007-04-26,31,20,1,3743,3634,41,55,55,75,2,2,2005,0.015461346633416459,0.00997506234413965,0.0004987531172069825,1.8668329177057357,1.8124688279301746,0.020448877805486283,0.02743142144638404,0.02743142144638404,0.03740648379052369,0.000997506234413965,0.000997506234413965
2007-04-27,18,10,0,3097,2701,24,22,22,39,0,0,1252,0.01437699680511182,0.007987220447284345,0.0,2.4736421725239617,2.1573482428115014,0.019169329073482427,0.01757188498402556,0.01757188498402556,0.031150159744408944,0.0,0.0
2007-04-28,0,1,0,665,800,0,0,0,0,0,0,246,0.0,0.0040650406504065045,0.0,2.703252032520325,3.252032520325203,0.0,0.0,0.0,0.0,0.0,0.0
2007-04-29,0,1,0,489,554,0,0,10,4,0,0,196,0.0,0.00510204081632653,0.0,2.4948979591836733,2.826530612244898,0.0,0.0,0.05102040816326531,0.02040816326530612,0.0,0.0
2007-04-30,28,22,0,2928,2847,145,86,75,63,0,0,1328,0.02108433734939759,0.016566265060240965,0.0,2.2048192771084336,2.1438253012048194,0.1091867469879518,0.06475903614457831,0.05647590361445783,0.04743975903614458,0.0,0.0
2007-05-01,47,18,2,2891,2979,79,38,38,42,8,8,1531,0.03069888961463096,0.011757021554539516,0.0013063357282821686,1.8883082952318746,1.94578706727629,0.051600261267145654,0.024820378837361202,0.024820378837361202,0.027433050293925537,0.005225342913128674,0.005225342913128674
2007-05-02,19,26,0,3744,3266,30,17,77,65,0,0,1627,0.011677934849416103,0.015980331899200985,0.0,2.3011677934849417,2.007375537799631,0.01843884449907806,0.010448678549477565,0.04732636754763368,0.03995082974800246,0.0,0.0
2007-05-03,19,24,3,3520,3509,39,17,79,69,54,15,1752,0.010844748858447488,0.0136986301369863,0.0017123287671232876,2.009132420091324,2.002853881278539,0.02226027397260274,0.009703196347031963,0.04509132420091324,0.039383561643835614,0.030821917808219176,0.008561643835616438
2007-05-04,12,18,0,2623,2560,34,35,33,50,0,0,1114,0.010771992818671455,0.01615798922800718,0.0,2.3545780969479355,2.2980251346499103,0.03052064631956912,0.03141831238779174,0.0296229802513465,0.04488330341113106,0.0,0.0
2007-05-05,0,0,0,663,695,0,0,0,0,0,0,223,0.0,0.0,0.0,2.9730941704035874,3.116591928251121,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-06,1,2,0,696,723,2,2,8,3,0,0,268,0.0037313432835820895,0.007462686567164179,0.0,2.5970149253731343,2.6977611940298507,0.007462686567164179,0.007462686567164179,0.029850746268656716,0.011194029850746268,0.0,0.0
2007-05-07,14,38,0,2406,2485,22,24,125,129,0,0,1208,0.011589403973509934,0.03145695364238411,0.0,1.9917218543046358,2.0571192052980134,0.018211920529801324,0.019867549668874173,0.10347682119205298,0.10678807947019868,0.0,0.0
2007-05-08,13,26,1,2895,3244,19,15,91,142,6,2,1394,0.009325681492109038,0.018651362984218076,0.0007173601147776184,2.076757532281205,2.327116212338594,0.013629842180774749,0.010760401721664276,0.06527977044476327,0.10186513629842181,0.00430416068866571,0.0014347202295552368
2007-05-09,48,24,1,2948,3125,166,199,38,51,1,0,1461,0.03285420944558522,0.01642710472279261,0.0006844626967830253,2.0177960301163584,2.138945927446954,0.1136208076659822,0.13620807665982204,0.026009582477754964,0.03490759753593429,0.0006844626967830253,0.0
2007-05-10,30,20,0,3068,3308,78,73,52,27,0,0,1444,0.02077562326869806,0.013850415512465374,0.0,2.1246537396121883,2.290858725761773,0.054016620498614956,0.05055401662049862,0.036011080332409975,0.018698060941828253,0.0,0.0
2007-05-11,49,36,0,2559,2341,221,123,127,104,0,0,1022,0.04794520547945205,0.03522504892367906,0.0,2.503913894324853,2.2906066536203524,0.2162426614481409,0.12035225048923678,0.12426614481409001,0.10176125244618395,0.0,0.0
2007-05-12,0,0,0,612,661,0,0,0,0,0,0,221,0.0,0.0,0.0,2.769230769230769,2.990950226244344,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-13,0,6,0,769,598,0,0,19,18,0,0,243,0.0,0.024691358024691357,0.0,3.1646090534979425,2.460905349794239,0.0,0.0,0.07818930041152264,0.07407407407407407,0.0,0.0
2007-05-14,46,22,8,2795,2647,217,130,76,53,40,16,1235,0.03724696356275304,0.017813765182186234,0.006477732793522267,2.263157894736842,2.14331983805668,0.1757085020242915,0.10526315789473684,0.06153846153846154,0.04291497975708502,0.032388663967611336,0.012955465587044534
2007-05-15,22,11,0,2935,2787,65,56,27,31,0,0,1288,0.017080745341614908,0.008540372670807454,0.0,2.2787267080745344,2.1638198757763973,0.05046583850931677,0.043478260869565216,0.02096273291925466,0.02406832298136646,0.0,0.0
2007-05-16,12,25,0,2891,2608,48,34,115,108,0,0,1232,0.00974025974025974,0.020292207792207792,0.0,2.346590909090909,2.116883116883117,0.03896103896103896,0.027597402597402596,0.09334415584415584,0.08766233766233766,0.0,0.0
2007-05-17,29,25,0,3040,2545,41,91,63,68,0,0,1154,0.02512998266897747,0.021663778162911613,0.0,2.634315424610052,2.205372616984402,0.03552859618717504,0.07885615251299827,0.05459272097053726,0.058925476603119586,0.0,0.0
2007-05-18,20,32,0,2703,2192,42,32,156,104,0,0,1025,0.01951219512195122,0.03121951219512195,0.0,2.6370731707317074,2.138536585365854,0.04097560975609756,0.03121951219512195,0.1521951219512195,0.10146341463414635,0.0,0.0
2007-05-19,0,1,0,630,636,0,0,1,2,0,0,200,0.0,0.005,0.0,3.15,3.18,0.0,0.0,0.005,0.01,0.0,0.0
2007-05-20,0,1,0,635,729,0,0,5,6,0,0,279,0.0,0.0035842293906810036,0.0,2.2759856630824373,2.6129032258064515,0.0,0.0,0.017921146953405017,0.021505376344086023,0.0,0.0
2007-05-21,23,59,0,2812,2469,83,48,225,163,0,0,1179,0.019508057675996608,0.05004240882103478,0.0,2.3850720949957593,2.094147582697201,0.07039864291772689,0.04071246819338423,0.19083969465648856,0.13825275657336725,0.0,0.0
2007-05-22,31,19,0,2925,2882,86,115,88,74,0,0,1260,0.024603174603174603,0.01507936507936508,0.0,2.3214285714285716,2.287301587301587,0.06825396825396825,0.09126984126984126,0.06984126984126984,0.05873015873015873,0.0,0.0
2007-05-23,44,30,0,3117,2869,166,91,119,94,0,0,1245,0.035341365461847386,0.024096385542168676,0.0,2.503614457831325,2.304417670682731,0.13333333333333333,0.07309236947791165,0.09558232931726908,0.07550200803212852,0.0,0.0
2007-05-24,34,35,1,3123,3012,81,142,152,168,1,1,1282,0.0265210608424337,0.027301092043681748,0.00078003120124805,2.43603744149766,2.349453978159126,0.06318252730109204,0.11076443057722309,0.11856474258970359,0.1310452418096724,0.00078003120124805,0.00078003120124805
2007-05-25,13,12,0,2353,2117,50,28,43,23,0,0,1011,0.012858555885262116,0.011869436201780416,0.0,2.3273986152324433,2.0939663699307616,0.04945598417408507,0.027695351137487636,0.04253214638971316,0.02274975272007913,0.0,0.0
2007-05-26,0,0,0,555,595,0,0,0,0,0,0,227,0.0,0.0,0.0,2.444933920704846,2.6211453744493394,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-27,1,1,0,515,565,2,3,0,2,0,0,199,0.005025125628140704,0.005025125628140704,0.0,2.5879396984924625,2.8391959798994977,0.010050251256281407,0.01507537688442211,0.0,0.010050251256281407,0.0,0.0
2007-05-28,2,6,0,1252,1244,6,4,13,22,0,0,470,0.00425531914893617,0.01276595744680851,0.0,2.6638297872340426,2.646808510638298,0.01276595744680851,0.00851063829787234,0.027659574468085105,0.04680851063829787,0.0,0.0
2007-05-29,18,27,0,2555,2550,64,52,130,81,0,0,1180,0.015254237288135594,0.02288135593220339,0.0,2.1652542372881354,2.1610169491525424,0.05423728813559322,0.04406779661016949,0.11016949152542373,0.06864406779661017,0.0,0.0
2007-05-30,15,29,5,2599,2819,54,51,100,81,16,0,1171,0.012809564474807857,0.024765157984628524,0.004269854824935952,2.219470538001708,2.40734415029889,0.04611443210930828,0.04355251921434671,0.08539709649871904,0.06917164816396243,0.013663535439795047,0.0
2007-05-31,34,16,16,3310,3185,155,88,61,47,128,16,1393,0.024407753050969132,0.01148600143575018,0.01148600143575018,2.3761665470208184,2.28643216080402,0.11127063890882986,0.06317300789662599,0.04379038047379756,0.03374012921751615,0.09188801148600144,0.01148600143575018
2007-06-01,38,20,9,2961,2369,140,86,76,41,18,27,1190,0.031932773109243695,0.01680672268907563,0.007563025210084034,2.488235294117647,1.9907563025210084,0.11764705882352941,0.07226890756302522,0.06386554621848739,0.034453781512605045,0.015126050420168067,0.0226890756302521
2007-06-02,0,0,0,503,458,0,0,0,0,0,0,211,0.0,0.0,0.0,2.3838862559241707,2.170616113744076,0.0,0.0,0.0,0.0,0.0,0.0
2007-06-03,0,1,0,891,828,0,0,8,2,0,0,314,0.0,0.0031847133757961785,0.0,2.837579617834395,2.6369426751592355,0.0,0.0,0.025477707006369428,0.006369426751592357,0.0,0.0
2007-06-04,16,24,3,3054,2618,57,39,67,93,6,12,1219,0.013125512715340444,0.019688269073010665,0.002461033634126333,2.505332239540607,2.14766201804758,0.04675963904840033,0.03199343724364233,0.054963084495488104,0.07629204265791632,0.004922067268252666,0.009844134536505332
2007-06-05,23,31,0,2737,2616,98,46,77,66,0,0,1185,0.019409282700421943,0.026160337552742614,0.0,2.309704641350211,2.207594936708861,0.08270042194092828,0.038818565400843885,0.06497890295358649,0.05569620253164557,0.0,0.0
2007-06-06,44,38,0,2805,2704,167,148,140,132,0,0,1232,0.03571428571428571,0.030844155844155844,0.0,2.2767857142857144,2.1948051948051948,0.13555194805194806,0.12012987012987013,0.11363636363636363,0.10714285714285714,0.0,0.0
2007-06-07,27,32,3,2740,2683,102,130,90,69,27,2,1235,0.02186234817813765,0.025910931174089068,0.0024291497975708503,2.2186234817813766,2.17246963562753,0.0825910931174089,0.10526315789473684,0.0728744939271255,0.055870445344129556,0.02186234817813765,0.0016194331983805667
2007-06-08,22,27,0,2610,2468,67,34,96,53,0,0,1021,0.021547502448579822,0.02644466209598433,0.0,2.5563173359451516,2.417238001958864,0.06562193927522038,0.03330068560235064,0.0940254652301665,0.05190989226248776,0.0,0.0
